**absq	**bar	**beat	**b7	**b7	**b7
1658	164	1.5	18	25	27
1660	164	2	0	23	-27
1661	164	2.25	0	-23	26
1662	164	2.5	21	-23	25
1663	164	2.75	-21	22	24
1664	164	3	-21	23	25
1665	164	3.25	20	-23	-25
1666	164	3.5	21	21	23
1668	165	1	22	20	22
1670	165	1.5	-22	-20	24
1671	165	1.75	21	21	-24
1672	165	2	20	22	-24
1673	165	2.25	-20	23	25
1674	165	2.5	21	21	23
1676	165	3	18	-21	22
1678	165	3.5	-18	20	-22
1680	166	1	0	21	21
1682	166	1.5	23	-21	-21
1685	166	2.25	22	0	-21
1686	166	2.5	21	23	-21
1689	166	3.25	20	-23	-21
1690	166	3.5	19	24	-21
1692	167	1	20	22	0
1694	167	1.5	21	21	25
1696	167	2	-21	23	-25
1698	167	2.5	-21	-23	28
1700	167	3	19	24	-28
1701	167	3.25	-19	-24	27
1702	167	3.5	-19	-24	26
1704	168	1	0	25	27
1706	168	1.5	18	-25	-27
1709	168	2.25	19	-25	-27
1710	168	2.5	20	-25	-27
1712	168	3	17	26	28
1714	168	3.5	19	-26	-28
1716	169	1	18	27	29
1719	169	1.75	-18	26	30
1719.5	169	1.875	-18	25	-30
1720	169	2	17	26	31
1722	169	2.5	-17	24	-31
1723	169	2.75	-17	-24	30
1723.5	169	2.875	-17	-24	29
1724	169	3	21	25	30
1726	169	3.5	20	-25	29
1727	169	3.75	-20	24	-29
1728	170	1	18	25	-29
1729	170	1.25	-18	-25	28
1730	170	1.5	-18	22	29
1731	170	1.75	17	-22	-29
1732	170	2	18	23	25
1734	170	2.5	14	-23	28
1736	170	3	18	22	-28
1738	170	3.5	-18	-22	27
1740	171	1	14	21	28
1742	171	1.5	-14	23	-28
1745	171	2.25	-14	22	-28
1746	171	2.5	-14	21	-28
1749	171	3.25	0	20	-28
1750	171	3.5	21	19	-28
1752	172	1	22	20	0
1754	172	1.5	-22	-20	24
1756	172	2	20	22	-24
1758	172	2.5	23	-22	25
1759	172	2.75	-23	21	-25
1760	172	3	-23	22	-25
1761	172	3.25	22	-22	24
1762	172	3.5	21	23	23
1764	173	1	20	24	22
1766	173	1.5	22	-24	-22
1768	173	2	21	25	23
1774	173	3.5	20	-25	22
1776	174	1	18	-25	22
1788	175	1	21	23	0
1790	175	1.5	-21	-23	25
1792	175	2	20	22	-25
1794	175	2.5	21	21	26
1796	175	3	22	24	-26
1798	175	3.5	-22	-24	27
1799	175	3.75	-22	23	-27
1799.5	175	3.875	-22	24	-27
1800	176	1	21	25	28
1802	176	1.5	-21	23	-28
1803	176	1.75	-21	-23	27
1804	176	2	22	24	26
1805	176	2.25	-22	-24	25
1806	176	2.5	20	22	25
1808	176	3	19	-22	-25
1809	176	3.25	-19	21	-25
1809.5	176	3.375	-19	20	-25
1810	176	3.5	-19	21	24
1812	177	1	18	22	25
1814	177	1.5	20	-22	24
1815	177	1.75	-20	-22	25
1816	177	2	17	21	26
1817	177	2.25	-17	-21	25
1818	177	2.5	-17	-21	24
1819	177	2.75	-17	-21	23
1820	177	3	18	20	22
1822	177	3.5	17	-20	-22
1823	177	3.75	18	-20	-22
1824	178	1	19	0	21
1825	178	1.25	18	0	-21
1826	178	1.5	17	21	-21
1827	178	1.75	16	-21	-21
1828	178	2	15	-21	0
1829	178	2.25	-15	20	0
1829.5	178	2.375	-15	19	0
1830	178	2.5	-15	20	0
1832	178	3	14	21	0
1836	179	1	0	-21	25
1838	179	1.5	21	23	-25
1842	179	2.5	17	24	26
1844	179	3	-17	22	-26
1846	179	3.5	18	-22	27
1848	180	1	19	0	28
1850	180	1.5	-19	21	-28
1851	180	1.75	20	-21	-28
1852	180	2	21	-21	-28
1853	180	2.25	-21	22	-28
1854	180	2.5	-21	23	-28
1856	180	3	20	24	29
1858	180	3.5	18	25	-29
1860	181	1	21	-25	30
1862	181	1.5	22	24	31
1864	181	2	-22	22	-31
1865	181	2.25	21	-22	30
1866	181	2.5	20	-22	29
1868	181	3	21	23	-29
1870	181	3.5	-21	-23	28
1872	182	1	0	22	29
1874	182	1.5	18	-22	-29
1876	182	2	20	0	-29
1878	182	2.5	-20	24	-29
1880	182	3	19	-24	28
1881	182	3.25	-19	23	-28
1882	182	3.5	-19	24	-28
1884	183	1	18	25	0
1886	183	1.5	-18	23	25
1888	183	2	-18	22	27
1890	183	2.5	-18	25	-27
1892	183	3	15	-25	26
1894	183	3.5	-15	24	-26
1896	184	1	18	0	25
1898	184	1.5	21	25	23
1900	184	2	20	27	22
1902	184	2.5	18	-27	25
1904	184	3	22	26	-25
1906	184	3.5	-22	-26	24
1908	185	1	0	25	25
1910	185	1.5	23	25	-25
1912	185	2	-23	-25	27
1913	185	2.25	22	24	-27
1914	185	2.5	21	23	28
1916	185	3	20	22	29
1919	185	3.75	19	-22	-29
1920	186	1	21	0	30
1922	186	1.5	-21	21	-30
1924	186	2	20	22	29
1925	186	2.25	-20	23	-29
1926	186	2.5	-20	24	28
1927	186	2.75	19	-24	27
1927.5	186	2.875	18	-24	-27
1928	186	3	17	-24	26
1929	186	3.25	-17	23	-26
1930	186	3.5	18	22	27
1932	187	1	19	21	28
1934	187	1.5	17	24	-28
1935	187	1.75	-17	-24	27
1936	187	2	-17	-24	26
1937	187	2.25	16	25	25
1938	187	2.5	14	23	28
1940	187	3	18	22	-28
1942	187	3.5	-18	-22	27
1944	188	1	14	21	28
*-	*-	*-	*-	*-	*-
